Rank,Foizi,Population density,Source,Year,Population
0.1774891774891775,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.4705240174672488
0.1818181818181818,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.4683406113537117
0.1861471861471861,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.3384279475982532
0.1904761904761904,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.3373362445414847
0.1991341991341991,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.3362445414847161
0.2034632034632034,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.3176855895196506
0.2077922077922078,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.316593886462882
0.2121212121212121,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.3155021834061135
0.2164502164502164,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.3056768558951965
0.2207792207792207,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.3045851528384279
0.2251082251082251,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.3002183406113537
0.2294372294372294,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.0622270742358078
0.2337662337662337,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.0545851528384279
0.238095238095238,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.0534934497816593
0.2467532467532467,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.0491266375545851
0.2510822510822511,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.0414847161572052
0.2554112554112554,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.029475982532751
0.2597402597402597,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.0262008733624454
0.264069264069264,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.0251091703056768
0.2683982683982684,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.019650655021834
0.2727272727272727,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.0141921397379912
0.277056277056277,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.0087336244541484
0.2813852813852814,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.0065502183406113
0.2857142857142857,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.0032751091703056
0.2943722943722944,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.9606986899563318
0.2987012987012987,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.9563318777292577
0.303030303030303,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.9432314410480348
0.3073593073593073,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.9006550218340611
0.3116883116883117,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.8558951965065502
0.316017316017316,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.8449781659388645
0.3203463203463203,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.8111353711790392
0.3246753246753247,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.7543668122270742
0.329004329004329,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.7510917030567685
0.3333333333333333,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.75
0.341991341991342,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.7489082969432314
0.3463203463203463,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.7445414847161572
0.3506493506493506,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.7358078602620087
0.354978354978355,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.6364628820960698
0.3593073593073593,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.6353711790393013
0.3636363636363636,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.631004366812227
0.3679653679653679,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.5851528384279475
0.3722943722943723,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.5589519650655022
0.3766233766233766,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.5283842794759825
0.3809523809523809,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.5272925764192139
0.3896103896103896,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.5262008733624454
0.3939393939393939,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.4366812227074235
0.3982683982683982,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.425764192139738
0.4025974025974026,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.408296943231441
0.4069264069264069,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.4072052401746724
0.4112554112554112,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.3930131004366812
0.4155844155844156,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.3580786026200873
0.4199134199134199,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.2783842794759825
0.4242424242424242,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.2751091703056768
0.4285714285714285,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.2620087336244541
0.4372294372294372,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.25
0.4415584415584415,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.205240174672489
0.4458874458874459,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.1277292576419214
0.4502164502164502,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.1266375545851528
0.4545454545454545,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.12117903930131
0.4588744588744589,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.1179039301310043
0.4632034632034632,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.1146288209606986
0.4675324675324675,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.111353711790393
0.4718614718614718,0.5384615384615385,0.0,0.7974683544303797,7.499062617172779e-05,0.1080786026200873
0.1168831168831168,0.8461538461538463,0.0100006603844011,0.9746835443037972,1.0,0.9235807860262008
0.1168831168831168,0.8846153846153847,0.0100006603844011,0.8987341772151898,1.0,0.0382096069868995
0.1168831168831168,0.8653846153846154,0.0100006603844011,0.8270042194092826,1.0,0.037117903930131
0.1168831168831168,1.0,0.0100006603844011,0.8354430379746834,1.0,0.5502183406113537
0.1168831168831168,0.9807692307692308,0.0100006603844011,0.4430379746835443,1.0,0.4486899563318777
0.1168831168831168,0.9615384615384616,0.0100006603844011,0.160337552742616,1.0,0.4039301310043668
0.1168831168831168,0.9423076923076924,0.0100006603844011,0.9156118143459916,1.0,0.3853711790393013
0.1168831168831168,0.9230769230769232,0.0100006603844011,0.620253164556962,1.0,0.37117903930131
0.1168831168831168,0.903846153846154,0.0100006603844011,0.0928270042194092,1.0,0.2510917030567685
0.1168831168831168,0.826923076923077,0.0100006603844011,0.6413502109704641,1.0,0.2106986899563318
0.1168831168831168,0.8076923076923077,0.0100006603844011,0.5443037974683543,1.0,0.1910480349344978
0.1168831168831168,0.7884615384615385,0.0100006603844011,0.2447257383966244,1.0,0.1746724890829694
0.1168831168831168,0.7692307692307693,0.0100006603844011,0.8734177215189872,1.0,0.158296943231441
0.1168831168831168,0.7692307692307693,0.0100006603844011,0.9662447257383966,1.0,0.1572052401746724
0.1168831168831168,0.7692307692307693,0.0100006603844011,0.350210970464135,1.0,0.1539301310043668
0.1168831168831168,0.75,0.0100006603844011,0.7341772151898733,1.0,0.1233624454148471
0.1168831168831168,0.7307692307692308,0.0100006603844011,0.7552742616033755,1.0,0.1102620087336244
0.1168831168831168,0.7115384615384616,0.0100006603844011,0.7679324894514767,1.0,0.955240174672489
0.1168831168831168,0.7115384615384616,0.0100006603844011,0.7890295358649788,1.0,0.9541484716157204
0.1168831168831168,0.7115384615384616,0.0100006603844011,0.5738396624472574,1.0,0.945414847161572
0.1168831168831168,0.6923076923076923,0.0100006603844011,0.8059071729957805,1.0,0.8526200873362445
0.1168831168831168,0.6923076923076923,0.0100006603844011,0.2658227848101265,1.0,0.8493449781659388
0.1168831168831168,0.6923076923076923,0.0100006603844011,0.8860759493670886,1.0,0.8471615720524017
0.1168831168831168,0.6923076923076923,0.0100006603844011,0.270042194092827,1.0,0.8362445414847162
0.1168831168831168,0.6923076923076923,0.0100006603844011,0.8143459915611814,1.0,0.8198689956331877
0.1168831168831168,0.6730769230769231,0.0100006603844011,0.2742616033755274,1.0,0.7652838427947598
0.1168831168831168,0.6538461538461539,0.0100006603844011,0.8902953586497889,1.0,0.7478165938864628
0.1168831168831168,0.6538461538461539,0.0100006603844011,0.8945147679324894,1.0,0.7467248908296943
0.1168831168831168,0.6538461538461539,0.0100006603844011,0.9789029535864978,1.0,0.74235807860262
0.1168831168831168,0.6538461538461539,0.0100006603844011,0.9493670886075948,1.0,0.740174672489083
0.1168831168831168,0.6538461538461539,0.0100006603844011,0.2784810126582278,1.0,0.7390829694323143
0.1168831168831168,0.6538461538461539,0.0100006603844011,0.5780590717299577,1.0,0.6790393013100436
0.1168831168831168,0.6538461538461539,0.0100006603844011,0.3797468354430379,1.0,0.6724890829694323
0.1168831168831168,0.6538461538461539,0.0100006603844011,0.3839662447257383,1.0,0.6659388646288209
0.1168831168831168,0.6538461538461539,0.0100006603844011,0.1729957805907173,1.0,0.6637554585152838
0.1168831168831168,0.6538461538461539,0.0100006603844011,0.1772151898734177,1.0,0.6593886462882096
0.1168831168831168,0.6346153846153847,0.0100006603844011,0.9831223628691982,1.0,0.6473799126637554
0.1168831168831168,0.6346153846153847,0.0100006603844011,0.5822784810126582,1.0,0.6331877729257641
0.1168831168831168,0.6346153846153847,0.0100006603844011,0.8185654008438817,1.0,0.5665938864628821
0.1168831168831168,0.6346153846153847,0.0100006603844011,0.2827004219409282,1.0,0.5655021834061135
0.1168831168831168,0.6153846153846154,0.0100006603844011,0.1814345991561181,1.0,0.5622270742358079
0.1168831168831168,0.6153846153846154,0.0100006603844011,0.3881856540084388,1.0,0.5600436681222707
0.1168831168831168,0.6153846153846154,0.0100006603844011,0.8227848101265822,1.0,0.5556768558951964
0.1168831168831168,0.6153846153846154,0.0100006603844011,0.3924050632911392,1.0,0.5480349344978166
0.1168831168831168,0.6153846153846154,0.0100006603844011,0.5864978902953586,1.0,0.5458515283842794
0.1168831168831168,0.6153846153846154,0.0100006603844011,0.3966244725738396,1.0,0.5425764192139738
0.1168831168831168,0.6153846153846154,0.0100006603844011,0.4008438818565401,1.0,0.5403930131004366
0.1168831168831168,0.6153846153846154,0.0100006603844011,0.210970464135021,1.0,0.5349344978165939
0.1168831168831168,0.6153846153846154,0.0100006603844011,0.8312236286919831,1.0,0.5327510917030568
0.1168831168831168,0.6153846153846154,0.0100006603844011,0.4050632911392404,1.0,0.5229257641921398
0.1168831168831168,0.6153846153846154,0.0100006603844011,0.4092827004219408,1.0,0.5218340611353711
0.1168831168831168,0.6153846153846154,0.0100006603844011,0.4135021097046413,1.0,0.4541484716157205
0.1168831168831168,0.6153846153846154,0.0100006603844011,0.4177215189873417,1.0,0.4497816593886463
0.1168831168831168,0.5961538461538461,0.0100006603844011,0.9873417721518988,1.0,0.4443231441048034
0.1168831168831168,0.5961538461538461,0.0100006603844011,0.9029535864978904,1.0,0.4312227074235807
0.1168831168831168,0.5961538461538461,0.0100006603844011,0.4219409282700421,1.0,0.4192139737991266
0.1168831168831168,0.5961538461538461,0.0100006603844011,0.4261603375527426,1.0,0.4148471615720523
0.1168831168831168,0.5961538461538461,0.0100006603844011,0.991561181434599,1.0,0.4126637554585152
0.1168831168831168,0.5961538461538461,0.0100006603844011,0.5147679324894514,1.0,0.3962882096069868
0.1168831168831168,0.5961538461538461,0.0100006603844011,0.8396624472573839,1.0,0.3908296943231441
0.1168831168831168,0.5961538461538461,0.0100006603844011,0.1223628691983122,1.0,0.3777292576419214
0.1168831168831168,0.5961538461538461,0.0100006603844011,0.9324894514767932,1.0,0.3668122270742358
0.1168831168831168,0.5961538461538461,0.0100006603844011,0.430379746835443,1.0,0.3537117903930131
0.1168831168831168,0.576923076923077,0.0100006603844011,0.8438818565400843,1.0,0.3504366812227074
0.1168831168831168,0.576923076923077,0.0100006603844011,0.4345991561181434,1.0,0.3482532751091703
0.1168831168831168,0.576923076923077,0.0100006603844011,0.1265822784810126,1.0,0.2958515283842794
0.1168831168831168,0.576923076923077,0.0100006603844011,0.9957805907172996,1.0,0.2947598253275109
0.1168831168831168,0.576923076923077,0.0100006603844011,0.4388185654008438,1.0,0.2914847161572052
0.1168831168831168,0.576923076923077,0.0100006603844011,0.8481012658227848,1.0,0.2860262008733624
0.1168831168831168,0.576923076923077,0.0100006603844011,0.4472573839662447,1.0,0.269650655021834
0.1168831168831168,0.576923076923077,0.0100006603844011,0.4514767932489451,1.0,0.2674672489082969
0.1168831168831168,0.576923076923077,0.0100006603844011,0.8523206751054851,1.0,0.2663755458515284
0.1168831168831168,0.576923076923077,0.0100006603844011,0.4556962025316455,1.0,0.2652838427947598
0.1168831168831168,0.576923076923077,0.0100006603844011,0.9071729957805906,1.0,0.2565502183406113
0.1168831168831168,0.576923076923077,0.0100006603844011,0.9113924050632912,1.0,0.2521834061135371
0.1168831168831168,0.576923076923077,0.0100006603844011,0.4599156118143459,1.0,0.2237991266375545
0.1168831168831168,0.576923076923077,0.0100006603844011,0.4641350210970463,1.0,0.1997816593886462
0.1168831168831168,0.576923076923077,0.0100006603844011,0.4683544303797468,1.0,0.1965065502183406
0.1168831168831168,0.576923076923077,0.0100006603844011,0.4725738396624472,1.0,0.1844978165938864
0.1168831168831168,0.576923076923077,0.0100006603844011,0.9367088607594936,1.0,0.1637554585152838
0.1168831168831168,0.5384615384615385,0.0100006603844011,0.1856540084388185,1.0,0.1506550218340611
0.1168831168831168,0.5384615384615385,0.0100006603844011,0.4767932489451476,1.0,0.148471615720524
0.1168831168831168,0.5384615384615385,0.0100006603844011,0.8565400843881856,1.0,0.1462882096069868
0.1168831168831168,0.5384615384615385,0.0100006603844011,0.4978902953586497,1.0,0.1441048034934497
0.1168831168831168,0.5384615384615385,0.0100006603844011,0.5021097046413502,1.0,0.1430131004366812
0.1168831168831168,0.5384615384615385,0.0100006603844011,0.1898734177215189,1.0,0.1364628820960698
0.1168831168831168,0.5384615384615385,0.0100006603844011,0.860759493670886,1.0,0.1331877729257642
0.1168831168831168,0.5384615384615385,0.0100006603844011,0.8649789029535864,1.0,0.1048034934497816
0.1168831168831168,0.5384615384615385,0.0100006603844011,0.080168776371308,1.0,0.1015283842794759
0.1168831168831168,0.5384615384615385,0.0100006603844011,0.5991561181434598,1.0,0.1004366812227074
0.1168831168831168,0.5384615384615385,0.0100006603844011,0.2151898734177215,1.0,0.0949781659388646
0.1168831168831168,0.5384615384615385,0.0100006603844011,0.6033755274261603,1.0,0.0906113537117903
0.1168831168831168,0.5384615384615385,0.0100006603844011,0.6075949367088607,1.0,0.0851528384279475
0.1168831168831168,0.5384615384615385,0.0100006603844011,0.2194092827004219,1.0,0.0786026200873362
0.1168831168831168,0.5384615384615385,0.0100006603844011,0.5063291139240506,1.0,0.0731441048034934
0.1168831168831168,0.5384615384615385,0.0100006603844011,0.2911392405063291,1.0,0.9890829694323144
0.1168831168831168,0.5384615384615385,0.0100006603844011,0.6118143459915611,1.0,0.982532751091703
0.1168831168831168,0.5384615384615385,0.0100006603844011,0.6160337552742615,1.0,0.9792576419213972
0.1168831168831168,0.5384615384615385,0.0100006603844011,0.5189873417721519,1.0,0.972707423580786
0.1168831168831168,0.5384615384615385,0.0100006603844011,0.6244725738396624,1.0,0.9705240174672488
0.1168831168831168,0.5384615384615385,0.0100006603844011,0.5232067510548523,1.0,0.9694323144104804
0.1168831168831168,0.5384615384615385,0.0100006603844011,0.2953586497890295,1.0,0.9683406113537116
0.1168831168831168,0.5576923076923077,0.0100006603844011,0.0843881856540084,1.0,0.918122270742358
0.1168831168831168,0.5192307692307693,0.0100006603844011,0.2995780590717299,1.0,0.8799126637554585
0.1168831168831168,0.5192307692307693,0.0100006603844011,0.481012658227848,1.0,0.8744541484716156
0.1168831168831168,0.5192307692307693,0.0100006603844011,0.9578059071729956,1.0,0.8722707423580786
0.1168831168831168,0.5192307692307693,0.0100006603844011,0.2236286919831223,1.0,0.8689956331877728
0.1168831168831168,0.5192307692307693,0.0100006603844011,0.0886075949367088,1.0,0.8602620087336245
0.1168831168831168,0.5,0.0100006603844011,0.6286919831223629,1.0,0.8024017467248908
0.1168831168831168,0.5,0.0100006603844011,0.6329113924050632,1.0,0.7991266375545851
0.1168831168831168,0.5,0.0100006603844011,0.3037974683544303,1.0,0.7958515283842794
0.1168831168831168,0.5,0.0100006603844011,0.5907172995780591,1.0,0.7914847161572052
0.1168831168831168,0.4807692307692308,0.0100006603844011,0.1434599156118143,1.0,0.7816593886462881
0.1168831168831168,0.4807692307692308,0.0100006603844011,0.3080168776371307,1.0,0.7783842794759825
0.1168831168831168,0.4807692307692308,0.0100006603844011,0.0970464135021097,1.0,0.7772925764192139
0.1168831168831168,0.4807692307692308,0.0100006603844011,0.1645569620253164,1.0,0.7740174672489083
0.1168831168831168,0.4807692307692308,0.0100006603844011,0.5274261603375527,1.0,0.7729257641921397
0.1168831168831168,0.4807692307692308,0.0100006603844011,0.2278481012658227,1.0,0.7205240174672489
0.1168831168831168,0.4807692307692308,0.0100006603844011,0.5316455696202531,1.0,0.7194323144104803
0.1168831168831168,0.4807692307692308,0.0100006603844011,0.6371308016877637,1.0,0.7139737991266375
0.1168831168831168,0.4807692307692308,0.0100006603844011,0.3122362869198312,1.0,0.7117903930131004
0.1168831168831168,0.4807692307692308,0.0100006603844011,0.4852320675105485,1.0,0.7096069868995633
0.1168831168831168,0.4807692307692308,0.0100006603844011,0.5358649789029536,1.0,0.705240174672489
0.1168831168831168,0.4615384615384615,0.0100006603844011,0.540084388185654,1.0,0.6997816593886462
0.1168831168831168,0.4615384615384615,0.0100006603844011,0.3164556962025316,1.0,0.6986899563318777
0.1168831168831168,0.4615384615384615,0.0100006603844011,0.2320675105485231,1.0,0.6975982532751092
0.1168831168831168,0.4615384615384615,0.0100006603844011,0.1012658227848101,1.0,0.6943231441048034
0.1168831168831168,0.4615384615384615,0.0100006603844011,0.1476793248945147,1.0,0.6233624454148471
0.1168831168831168,0.4615384615384615,0.0100006603844011,0.6455696202531646,1.0,0.62117903930131
0.1168831168831168,0.4423076923076923,0.0100006603844011,0.1518987341772151,1.0,0.5906113537117904
0.1168831168831168,0.4423076923076923,0.0100006603844011,0.6497890295358649,1.0,0.5065502183406113
0.1168831168831168,0.4423076923076923,0.0100006603844011,0.6540084388185653,1.0,0.4967248908296943
0.1168831168831168,0.4230769230769231,0.0100006603844011,0.962025316455696,1.0,0.49235807860262
0.1168831168831168,0.4230769230769231,0.0100006603844011,0.320675105485232,1.0,0.4868995633187772
0.1168831168831168,0.4230769230769231,0.0100006603844011,0.1350210970464135,1.0,0.4836244541484716
0.1168831168831168,0.4230769230769231,0.0100006603844011,0.6582278481012658,1.0,0.4792576419213973
0.1168831168831168,0.4230769230769231,0.0100006603844011,0.1983122362869198,1.0,0.4694323144104803
0.1168831168831168,0.4230769230769231,0.0100006603844011,0.2362869198312236,1.0,0.4672489082969432
0.1168831168831168,0.4230769230769231,0.0100006603844011,0.5485232067510548,1.0,0.4628820960698689
0.1168831168831168,0.4230769230769231,0.0100006603844011,0.1392405063291139,1.0,0.4606986899563318
0.1168831168831168,0.4230769230769231,0.0100006603844011,0.240506329113924,1.0,0.343886462882096
0.1168831168831168,0.4038461538461538,0.0100006603844011,0.510548523206751,1.0,0.3406113537117903
0.1168831168831168,0.4038461538461538,0.0100006603844011,0.3248945147679324,1.0,0.3264192139737991
0.1168831168831168,0.4038461538461538,0.0100006603844011,0.940928270042194,1.0,0.3253275109170305
0.1168831168831168,0.4038461538461538,0.0100006603844011,0.6624472573839661,1.0,0.3231441048034934
0.1168831168831168,0.4038461538461538,0.0100006603844011,0.6666666666666666,1.0,0.3209606986899563
0.1168831168831168,0.4038461538461538,0.0100006603844011,0.1054852320675105,1.0,0.3198689956331877
0.1168831168831168,0.4038461538461538,0.0100006603844011,0.5527426160337552,1.0,0.3089519650655021
0.1168831168831168,0.4038461538461538,0.0100006603844011,0.919831223628692,1.0,0.3078602620087336
0.1168831168831168,0.3846153846153846,0.0100006603844011,0.2489451476793248,1.0,0.0611353711790393
0.1168831168831168,0.3846153846153846,0.0100006603844011,0.670886075949367,1.0,0.0600436681222707
0.1168831168831168,0.3846153846153846,0.0100006603844011,0.3291139240506329,1.0,0.0578602620087336
0.1168831168831168,0.3846153846153846,0.0100006603844011,0.6751054852320675,1.0,0.0502183406113537
0.1168831168831168,0.3846153846153846,0.0100006603844011,0.6793248945147679,1.0,0.046943231441048
0.1168831168831168,0.3846153846153846,0.0100006603844011,0.1940928270042194,1.0,0.0447598253275109
0.1168831168831168,0.3846153846153846,0.0100006603844011,0.3333333333333333,1.0,0.0360262008733624
0.1168831168831168,0.3846153846153846,0.0100006603844011,0.6835443037974683,1.0,0.0327510917030567
0.1168831168831168,0.3846153846153846,0.0100006603844011,0.6877637130801687,1.0,0.0316593886462882
0.1168831168831168,0.3846153846153846,0.0100006603844011,0.4894514767932489,1.0,0.0163755458515283
0.1168831168831168,0.3846153846153846,0.0100006603844011,0.8776371308016877,1.0,0.0152838427947598
0.1168831168831168,0.3461538461538461,0.0100006603844011,0.1687763713080168,1.0,0.0043668122270742
0.1168831168831168,0.3461538461538461,0.0100006603844011,0.6919831223628692,1.0,0.9978165938864628
0.1168831168831168,0.3461538461538461,0.0100006603844011,0.3375527426160337,1.0,0.9912663755458516
0.1168831168831168,0.3461538461538461,0.0100006603844011,0.6962025316455696,1.0,0.9596069868995633
0.1168831168831168,0.3653846153846154,0.0100006603844011,0.3417721518987341,1.0,0.9093886462882096
0.1168831168831168,0.3269230769230769,0.0100006603844011,0.70042194092827,1.0,0.9050218340611352
0.1168831168831168,0.3269230769230769,0.0100006603844011,0.3459915611814346,1.0,0.8962882096069869
0.1168831168831168,0.3076923076923077,0.0100006603844011,0.5569620253164557,1.0,0.851528384279476
0.1168831168831168,0.3076923076923077,0.0100006603844011,0.7046413502109704,1.0,0.8504366812227073
0.1168831168831168,0.3076923076923077,0.0100006603844011,0.7088607594936708,1.0,0.8187772925764192
0.1168831168831168,0.3076923076923077,0.0100006603844011,0.7130801687763713,1.0,0.8122270742358079
0.1168831168831168,0.2884615384615385,0.0100006603844011,0.970464135021097,1.0,0.8089519650655022
0.1168831168831168,0.2884615384615385,0.0100006603844011,0.7172995780590716,1.0,0.7620087336244541
0.1168831168831168,0.2692307692307693,0.0100006603844011,0.1097046413502109,1.0,0.7456331877729258
0.1168831168831168,0.2692307692307693,0.0100006603844011,0.0548523206751054,1.0,0.6844978165938864
0.1168831168831168,0.2692307692307693,0.0100006603844011,0.8818565400843881,1.0,0.6757641921397379
0.1168831168831168,0.2692307692307693,0.0100006603844011,0.7215189873417721,1.0,0.6626637554585153
0.1168831168831168,0.25,0.0100006603844011,0.7257383966244725,1.0,0.638646288209607
0.1168831168831168,0.25,0.0100006603844011,0.1139240506329113,1.0,0.584061135371179
0.1168831168831168,0.25,0.0100006603844011,0.561181434599156,1.0,0.5818777292576419
0.1168831168831168,0.2307692307692307,0.0100006603844011,0.729957805907173,1.0,0.5644104803493449
0.1168831168831168,0.2307692307692307,0.0100006603844011,0.3544303797468354,1.0,0.5360262008733624
0.1168831168831168,0.2115384615384615,0.0100006603844011,0.3586497890295358,1.0,0.4388646288209606
0.1168831168831168,0.2115384615384615,0.0100006603844011,1.0,1.0,0.4268558951965065
0.1168831168831168,0.2115384615384615,0.0100006603844011,0.3628691983122362,1.0,0.4246724890829694
0.1168831168831168,0.2115384615384615,0.0100006603844011,0.7383966244725738,1.0,0.4050218340611353
0.1168831168831168,0.2115384615384615,0.0100006603844011,0.9282700421940928,1.0,0.361353711790393
0.1168831168831168,0.2115384615384615,0.0100006603844011,0.2025316455696202,1.0,0.3591703056768558
0.1168831168831168,0.1923076923076923,0.0100006603844011,0.7426160337552742,1.0,0.2794759825327511
0.1168831168831168,0.1923076923076923,0.0100006603844011,0.7468354430379747,1.0,0.2314410480349344
0.1168831168831168,0.1923076923076923,0.0100006603844011,0.0042194092827004,1.0,0.2281659388646288
0.1168831168831168,0.173076923076923,0.0100006603844011,0.751054852320675,1.0,0.1735807860262008
0.1168831168831168,0.173076923076923,0.0100006603844011,0.3544303797468354,1.0,0.1713973799126637
0.1168831168831168,0.173076923076923,0.0100006603844011,0.7594936708860759,1.0,0.1528384279475982
0.1168831168831168,0.173076923076923,0.0100006603844011,0.9240506329113924,1.0,0.1255458515283842
0.1168831168831168,0.173076923076923,0.0100006603844011,0.7637130801687763,1.0,0.1244541484716157
0.1168831168831168,0.173076923076923,0.0100006603844011,0.3670886075949366,1.0,0.1200873362445414
0.1168831168831168,0.173076923076923,0.0100006603844011,0.2869198312236287,1.0,0.1189956331877729
0.1168831168831168,0.173076923076923,0.0100006603844011,0.0590717299578059,1.0,0.1168122270742358
0.1168831168831168,0.173076923076923,0.0100006603844011,0.0632911392405063,1.0,0.1058951965065502
0.1168831168831168,0.173076923076923,0.0100006603844011,0.2531645569620253,1.0,0.9617903930131004
0.1168831168831168,0.173076923076923,0.0100006603844011,0.0084388185654008,1.0,0.9585152838427948
0.1168831168831168,0.173076923076923,0.0100006603844011,0.3713080168776371,1.0,0.9508733624454148
0.1168831168831168,0.173076923076923,0.0100006603844011,0.7721518987341771,1.0,0.9497816593886462
0.1168831168831168,0.1538461538461538,0.0100006603844011,0.7763713080168776,1.0,0.8417030567685589
0.1168831168831168,0.1538461538461538,0.0100006603844011,0.5654008438818565,1.0,0.8296943231441047
0.1168831168831168,0.1538461538461538,0.0100006603844011,0.3755274261603375,1.0,0.824235807860262
0.1168831168831168,0.1346153846153846,0.0100006603844011,0.5696202531645569,1.0,0.7576419213973798
0.1168831168831168,0.1346153846153846,0.0100006603844011,0.780590717299578,1.0,0.7565502183406113
0.1168831168831168,0.1346153846153846,0.0100006603844011,0.2573839662447257,1.0,0.7521834061135371
0.1168831168831168,0.1153846153846153,0.0100006603844011,0.1181434599156118,1.0,0.7412663755458515
0.1168831168831168,0.1153846153846153,0.0100006603844011,0.7848101265822784,1.0,0.7347161572052401
0.1168831168831168,0.1153846153846153,0.0100006603844011,0.0126582278481012,1.0,0.6823144104803494
0.1168831168831168,0.1153846153846153,0.0100006603844011,0.0168776371308016,1.0,0.6713973799126637
0.1168831168831168,0.0961538461538461,0.0100006603844011,0.0210970464135021,1.0,0.6408296943231441
0.1168831168831168,0.0961538461538461,0.0100006603844011,0.7932489451476793,1.0,0.6320960698689956
0.1168831168831168,0.0961538461538461,0.0100006603844011,0.4936708860759493,1.0,0.6277292576419213
0.1168831168831168,0.0961538461538461,0.0100006603844011,0.9535864978902951,1.0,0.5775109170305677
0.1168831168831168,0.0961538461538461,0.0100006603844011,0.2067510548523206,1.0,0.5720524017467249
0.1168831168831168,0.0961538461538461,0.0100006603844011,0.9451476793248944,1.0,0.5687772925764192
0.1168831168831168,0.0769230769230769,0.0100006603844011,0.2616033755274261,1.0,0.5447598253275109
0.1168831168831168,0.0769230769230769,0.0100006603844011,0.7974683544303797,1.0,0.519650655021834
